ACSSF,DC,040,00,0000001,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04000US11,"District of Columbia",,,
ACSSF,DC,040,01,0000002,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U,,,,,,04001US11,"District of Columbia -- Urban",,,
ACSSF,DC,040,A0,0000003,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040A0US11,"District of Columbia -- In metropolitan or micropolitan statistical area",,,
ACSSF,DC,040,C0,0000004,,,,,11,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,040C0US11,"District of Columbia -- In metropolitan statistical area",,,
ACSSF,DC,040,C1,0000005,,,,,11,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,Y,,,,,040C1US11,"District of Columbia -- In metropolitan statistical area -- in principal city",,,
ACSSF,DC,050,00,0000006,,,,,11,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US11001,"District of Columbia, District of Columbia",,,
ACSSF,DC,060,00,0000007,,,,,11,001,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US1100150000,"Washington city, District of Columbia, District of Columbia",,,
ACSSF,DC,070,00,0000008,,,,,11,001,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US110015000050000,"Washington city, Washington city, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000009,,,,,11,001,,,000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000100,"Census Tract 1, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000010,,,,,11,001,,,000201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000201,"Census Tract 2.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000011,,,,,11,001,,,000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000202,"Census Tract 2.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000012,,,,,11,001,,,000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000300,"Census Tract 3, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000013,,,,,11,001,,,000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000400,"Census Tract 4, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000014,,,,,11,001,,,000501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000501,"Census Tract 5.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000015,,,,,11,001,,,000502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000502,"Census Tract 5.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000016,,,,,11,001,,,000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000600,"Census Tract 6, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000017,,,,,11,001,,,000701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000701,"Census Tract 7.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000018,,,,,11,001,,,000702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000702,"Census Tract 7.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000019,,,,,11,001,,,000801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000801,"Census Tract 8.01, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000020,,,,,11,001,,,000802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000802,"Census Tract 8.02, District of Columbia, District of Columbia",,,
ACSSF,DC,140,00,0000021,,,,,11,001,,,000901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US11001000901,"Census Tract 9.01, District of Columbia, District of Columbia",,,
