ACSSF,AK,040,00,0000001,,,,,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04000US02,"Alaska",,,
ACSSF,AK,040,01,0000002,,,,,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U,,,,,,04001US02,"Alaska -- Urban",,,
ACSSF,AK,040,43,0000003,,,,,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,04043US02,"Alaska -- Rural",,,
ACSSF,AK,040,A0,0000004,,,,,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040A0US02,"Alaska -- In metropolitan or micropolitan statistical area",,,
ACSSF,AK,040,C0,0000005,,,,,02,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,040C0US02,"Alaska -- In metropolitan statistical area",,,
ACSSF,AK,040,C1,0000006,,,,,02,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,Y,,,,,040C1US02,"Alaska -- In metropolitan statistical area -- in principal city",,,
ACSSF,AK,040,C2,0000007,,,,,02,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,040C2US02,"Alaska -- In metropolitan statistical area -- not in principal city",,,
ACSSF,AK,040,E0,0000008,,,,,02,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,040E0US02,"Alaska -- In micropolitan statistical area",,,
ACSSF,AK,040,E1,0000009,,,,,02,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,Y,,,,,040E1US02,"Alaska -- In micropolitan statistical area -- in principal city",,,
ACSSF,AK,040,E2,0000010,,,,,02,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,040E2US02,"Alaska -- In micropolitan statistical area -- not in principal city",,,
ACSSF,AK,040,G0,0000011,,,,,02,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,040G0US02,"Alaska -- Not in metropolitan or micropolitan statistical area",,,
ACSSF,AK,040,H0,0000012,,,,,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040H0US02,"Alaska -- Not in metropolitan statistical area",,,
ACSSF,AK,050,00,0000013,,,,,02,013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02013,"Aleutians East Borough, Alaska",,,
ACSSF,AK,050,00,0000014,,,,,02,016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02016,"Aleutians West Census Area, Alaska",,,
ACSSF,AK,050,00,0000015,,,,,02,020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02020,"Anchorage Municipality, Alaska",,,
ACSSF,AK,050,00,0000016,,,,,02,050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02050,"Bethel Census Area, Alaska",,,
ACSSF,AK,050,00,0000017,,,,,02,060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02060,"Bristol Bay Borough, Alaska",,,
ACSSF,AK,050,00,0000018,,,,,02,068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02068,"Denali Borough, Alaska",,,
ACSSF,AK,050,00,0000019,,,,,02,070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02070,"Dillingham Census Area, Alaska",,,
ACSSF,AK,050,00,0000020,,,,,02,090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02090,"Fairbanks North Star Borough, Alaska",,,
ACSSF,AK,050,00,0000021,,,,,02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02100,"Haines Borough, Alaska",,,
ACSSF,AK,050,00,0000022,,,,,02,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02105,"Hoonah-Angoon Census Area, Alaska",,,
ACSSF,AK,050,00,0000023,,,,,02,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02110,"Juneau City and Borough, Alaska",,,
ACSSF,AK,050,00,0000024,,,,,02,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02122,"Kenai Peninsula Borough, Alaska",,,
ACSSF,AK,050,00,0000025,,,,,02,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02130,"Ketchikan Gateway Borough, Alaska",,,
ACSSF,AK,050,00,0000026,,,,,02,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02150,"Kodiak Island Borough, Alaska",,,
ACSSF,AK,050,00,0000027,,,,,02,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02164,"Lake and Peninsula Borough, Alaska",,,
ACSSF,AK,050,00,0000028,,,,,02,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02170,"Matanuska-Susitna Borough, Alaska",,,
ACSSF,AK,050,00,0000029,,,,,02,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02180,"Nome Census Area, Alaska",,,
ACSSF,AK,050,00,0000030,,,,,02,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02185,"North Slope Borough, Alaska",,,
ACSSF,AK,050,00,0000031,,,,,02,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02188,"Northwest Arctic Borough, Alaska",,,
ACSSF,AK,050,00,0000032,,,,,02,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02195,"Petersburg Census Area, Alaska",,,
ACSSF,AK,050,00,0000033,,,,,02,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02198,"Prince of Wales-Hyder Census Area, Alaska",,,
ACSSF,AK,050,00,0000034,,,,,02,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02220,"Sitka City and Borough, Alaska",,,
ACSSF,AK,050,00,0000035,,,,,02,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02230,"Skagway Municipality, Alaska",,,
ACSSF,AK,050,00,0000036,,,,,02,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02240,"Southeast Fairbanks Census Area, Alaska",,,
ACSSF,AK,050,00,0000037,,,,,02,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02261,"Valdez-Cordova Census Area, Alaska",,,
ACSSF,AK,050,00,0000038,,,,,02,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02270,"Wade Hampton Census Area, Alaska",,,
ACSSF,AK,050,00,0000039,,,,,02,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02275,"Wrangell City and Borough, Alaska",,,
ACSSF,AK,050,00,0000040,,,,,02,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02282,"Yakutat City and Borough, Alaska",,,
ACSSF,AK,050,00,0000041,,,,,02,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US02290,"Yukon-Koyukuk Census Area, Alaska",,,
ACSSF,AK,060,00,0000042,,,,,02,013,01598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0201301598,"Aleutians East census subarea, Aleutians East Borough, Alaska",,,
ACSSF,AK,060,00,0000043,,,,,02,016,01615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0201601615,"Aleutians West census subarea, Aleutians West Census Area, Alaska",,,
ACSSF,AK,060,00,0000044,,,,,02,020,03050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0202003050,"Anchorage census subarea, Anchorage Municipality, Alaska",,,
ACSSF,AK,060,00,0000045,,,,,02,050,03580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0205003580,"Aniak census subarea, Bethel Census Area, Alaska",,,
ACSSF,AK,060,00,0000046,,,,,02,050,45510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0205045510,"Lower Kuskokwim census subarea, Bethel Census Area, Alaska",,,
ACSSF,AK,060,00,0000047,,,,,02,060,09050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0206009050,"Bristol Bay census subarea, Bristol Bay Borough, Alaska",,,
ACSSF,AK,060,00,0000048,,,,,02,068,18765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0206818765,"Denali census subarea, Denali Borough, Alaska",,,
ACSSF,AK,060,00,0000049,,,,,02,070,19000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0207019000,"Dillingham census subarea, Dillingham Census Area, Alaska",,,
ACSSF,AK,060,00,0000050,,,,,02,090,24450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0209024450,"Fairbanks North Star census subarea, Fairbanks North Star Borough, Alaska",,,
ACSSF,AK,060,00,0000051,,,,,02,100,31160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0210031160,"Haines census subarea, Haines Borough, Alaska",,,
ACSSF,AK,060,00,0000052,,,,,02,105,33390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0210533390,"Hoonah-Angoon census subarea, Hoonah-Angoon Census Area, Alaska",,,
ACSSF,AK,060,00,0000053,,,,,02,105,40560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0210540560,"Klukwan census subarea, Hoonah-Angoon Census Area, Alaska",,,
ACSSF,AK,060,00,0000054,,,,,02,110,36450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0211036450,"Juneau census subarea, Juneau City and Borough, Alaska",,,
ACSSF,AK,060,00,0000055,,,,,02,122,38460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0212238460,"Kenai-Cook Inlet census subarea, Kenai Peninsula Borough, Alaska",,,
ACSSF,AK,060,00,0000056,,,,,02,122,68610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0212268610,"Seward-Hope census subarea, Kenai Peninsula Borough, Alaska",,,
ACSSF,AK,060,00,0000057,,,,,02,130,39010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0213039010,"Ketchikan census subarea, Ketchikan Gateway Borough, Alaska",,,
ACSSF,AK,060,00,0000058,,,,,02,150,41200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0215041200,"Kodiak Island census subarea, Kodiak Island Borough, Alaska",,,
